1778156075.636056, 1, 0.28305427202033784, 0.4160341382026672, 0.46838709712028503
1778156078.6717153, 2, 0.2303695132339956, 0.4496685892343521, 0.9067245125770569
1778156084.0302935, 3, 0.4126732076291927, 0.6114562511444092, 0.6718092560768127
1778156087.1324937, 4, 0.36734988855296963, 0.6020625472068787, 0.8980477452278137
1778159132.2727852, 1, 0.32058313928381055, 0.5607806503772735, 0.6282420754432678
1778159144.0749545, 2, 0.1550230950759143, 0.315221706032753, 0.5604790449142456
1778159155.5660913, 3, 0.30802540492705194, 0.49623430967330934, 0.6129032373428345
1778159165.8779685, 4, 0.41844688493513915, 0.620162034034729, 0.8802395462989807
1778159171.2747564, 5, 0.4548210077531911, 0.6570390343666077, 0.9817671775817871
1778159177.9614563, 6, 0.5528291027334801, 0.8139199137687683, 0.946107804775238
1778159185.3558848, 7, 0.6043591231858362, 0.8002264618873596, 0.8954917788505554
1778159197.4571207, 8, 0.5763568221193504, 0.8171287178993225, 0.9621318578720093
1778159205.165685, 9, 0.5818417983368366, 0.7444700002670288, 0.9522580504417419
1778159217.5585952, 10, 0.6794168599010133, 0.8445012331008911, 0.9635343551635742
1778159224.9809031, 11, 0.758371827671171, 0.8900619626045227, 0.9561290144920349
1778159235.6566744, 12, 0.5840069293109034, 0.7982755541801453, 0.9761388301849365
1778159242.4525425, 13, 0.7276270271216543, 0.9051028490066528, 0.9315230250358582
1778159252.437851, 14, 0.629618934220172, 0.8478137135505677, 0.9408673048019409
1778159258.5507505, 15, 0.8143764382946642, 0.9370597839355469, 0.9635343551635742
1778159265.4502563, 16, 0.3252020787086615, 0.639189851284027, 0.9795082211494446
1778159277.4530005, 17, 0.6983256383603288, 0.8436704874038696, 0.9929873943328857
1778159284.7539, 18, 0.41830253425510233, 0.7047838926315307, 0.9784430861473083
1778159295.2582011, 19, 0.739463049905508, 0.9091743946075439, 0.9929873943328857
1778159302.2478325, 20, 0.3682159328232057, 0.682796710729599, 0.9815573692321777
1778159315.1593218, 21, 0.600750585312484, 0.8050577163696289, 0.9971949458122253
1778159323.18879, 22, 0.7237297904722857, 0.9016149282455445, 0.9528688788414001
1778159333.0571463, 23, 0.7452367232041326, 0.870934009552002, 0.9957924485206604
1778159341.2051892, 24, 0.6267321028189592, 0.8399197220802307, 0.973652720451355
