40, 1, 1, 0.5387060000000048, 445544, 0.100647933781147, 0.9723926186561584
41, 9, 1, 0.8326564999999988, 445544, 0.035316284745931625, 0.9917053580284119
41, 7, 1, 1.2022803999999994, 445544, 0.04971183463931084, 0.9842278957366943
41, 4, 1, 1.3052327999999989, 445544, 0.014837106689810753, 0.9962971806526184
41, 3, 1, 1.1628821000000045, 445544, 0.017408335581421852, 0.9960418343544006
41, 5, 1, 0.6328031999999979, 445544, 0.057441312819719315, 0.9819875955581665
42, 1, 1, 0.45352139999999963, 445544, 0.12288272380828857, 0.9578220844268799
42, 8, 1, 1.6410144999999972, 445544, 0.08691870421171188, 0.9738430380821228
43, 9, 1, 0.8408244999999965, 445544, 0.09037180989980698, 0.976775050163269
43, 3, 1, 1.1173304000000002, 445544, 0.06777951866388321, 0.9807746410369873
43, 5, 1, 0.7192298000000008, 445544, 0.16044758260250092, 0.9571428298950195
44, 2, 1, 1.0646884000000014, 445544, 0.019284337759017944, 0.9928687214851379
44, 1, 1, 0.4845632999999978, 445544, 0.21335358917713165, 0.9378834366798401
44, 8, 1, 1.5639077999999955, 445544, 0.10190911591053009, 0.9686691761016846
45, 9, 1, 0.8202493000000004, 445544, 0.06365151703357697, 0.980424702167511
45, 3, 1, 1.2973220000000012, 445544, 0.06363151222467422, 0.9807746410369873
45, 4, 1, 1.661096999999998, 445544, 0.023602323606610298, 0.9923628568649292
45, 5, 1, 0.8086271999999965, 445544, 0.15048103034496307, 0.95652174949646
46, 2, 1, 0.9824635999999956, 445544, 0.018406566232442856, 0.9935170412063599
46, 6, 1, 1.4995267999999982, 445544, 0.03377171605825424, 0.989155113697052
46, 8, 1, 1.3832114999999945, 445544, 0.06870879977941513, 0.9801667332649231
47, 1, 1, 0.3937250999999975, 445544, 0.04409753903746605, 0.9892638325691223
47, 9, 1, 0.7517706000000004, 445544, 0.047906506806612015, 0.9867286086082458
48, 5, 1, 0.5830866000000015, 445544, 0.08228690922260284, 0.9708074331283569
48, 3, 1, 1.5142865000000043, 445544, 0.027817722409963608, 0.9918009638786316
49, 1, 1, 0.3660173000000029, 445544, 0.1576906442642212, 0.9470859169960022
49, 9, 1, 0.6847650000000058, 445544, 0.0975240170955658, 0.9694758057594299
49, 6, 1, 1.001613600000006, 445544, 0.08698029071092606, 0.9815889000892639
49, 4, 1, 1.0817541000000048, 445544, 0.04403632879257202, 0.987734317779541
50, 3, 1, 1.249835399999995, 445544, 0.18724361062049866, 0.9513711929321289
1, 9, 1, 2.5789039000000002, 445544, 0.23523466289043427, 0.9333112239837646
1, 7, 1, 2.8769902999999992, 445544, 0.33263832330703735, 0.8926553726196289
1, 0, 1, 2.6943455000000007, 445544, 0.4287525713443756, 0.8602493405342102
1, 2, 1, 2.7592513000000007, 445544, 0.21168828010559082, 0.9533225297927856
1, 3, 1, 2.967532799999999, 445544, 0.31356123089790344, 0.8931297659873962
1, 6, 1, 2.3527250000000013, 445544, 0.20161311328411102, 0.9614123702049255
1, 1, 1, 2.1181759000000007, 445544, 0.32585370540618896, 0.9118098020553589
1, 8, 1, 2.5636414, 445544, 0.5969539284706116, 0.8117275238037109
1, 5, 1, 2.1505518000000006, 445544, 0.5140045285224915, 0.8322981595993042
1, 4, 1, 3.205571300000001, 445544, 0.2740986943244934, 0.9206202030181885
2, 1, 1, 0.6642960000000002, 445544, 0.33837729692459106, 0.9217791557312012
2, 3, 1, 1.4058817999999995, 445544, 0.3051505982875824, 0.9078314900398254
2, 8, 1, 1.0993595999999997, 445544, 0.4552097022533417, 0.8588674664497375
2, 5, 1, 0.8454254000000017, 445544, 0.5466723442077637, 0.8602484464645386
3, 0, 1, 1.3938282999999991, 445544, 0.2728714346885681, 0.9130182862281799
3, 2, 1, 1.2271367000000009, 445544, 0.10973356664180756, 0.9646677374839783
3, 6, 1, 1.2493760999999992, 445544, 0.1181289479136467, 0.9631778001785278
4, 3, 1, 0.9744971000000007, 445544, 0.24005815386772156, 0.9259259104728699
4, 8, 1, 0.9243991999999999, 445544, 0.28989580273628235, 0.9034205079078674
4, 5, 1, 0.585029200000001, 445544, 0.3719668984413147, 0.8913043737411499
4, 4, 1, 1.5771750000000004, 445544, 0.20072226226329803, 0.9497801661491394
5, 9, 1, 0.8327086000000001, 445544, 0.15548478066921234, 0.9469143748283386
5, 2, 1, 0.8144016999999995, 445544, 0.07640813291072845, 0.9776337146759033
5, 1, 1, 0.4993666000000001, 445544, 0.12812775373458862, 0.9677914381027222
5, 4, 1, 1.695431000000001, 445544, 0.1160009503364563, 0.9687572121620178
6, 1, 1, 0.5001945999999986, 445544, 0.18422548472881317, 0.9447852969169617
6, 3, 1, 1.0926203, 445544, 0.30742326378822327, 0.9276222586631775
6, 5, 1, 0.6083666999999995, 445544, 0.5822188854217529, 0.873913049697876
7, 9, 1, 0.8239505999999999, 445544, 0.16979584097862244, 0.9439283609390259
7, 4, 1, 1.438812500000001, 445544, 0.1331435889005661, 0.9597315192222595
8, 2, 1, 0.910552899999999, 445544, 0.07781323790550232, 0.9760129451751709
8, 1, 1, 0.5134343999999995, 445544, 0.19849927723407745, 0.9447852969169617
8, 3, 1, 1.1248804999999997, 445544, 0.14379607141017914, 0.9587220549583435
8, 8, 1, 0.9056873999999979, 445544, 0.28308117389678955, 0.9100316166877747
8, 5, 1, 0.7575807999999995, 445544, 0.26451677083969116, 0.926086962223053
9, 9, 1, 0.683807599999998, 445544, 0.25732672214508057, 0.930656909942627
9, 1, 1, 0.5221440000000008, 445544, 0.1820264458656311, 0.9401840567588806
9, 6, 1, 1.1043216999999999, 445544, 0.07983727753162384, 0.9735183119773865
9, 4, 1, 1.4158603999999997, 445544, 0.13575133681297302, 0.9638972282409668
10, 2, 1, 1.0725335999999999, 445544, 0.2102280706167221, 0.9523500800132751
10, 3, 1, 1.417456399999999, 445544, 0.34909960627555847, 0.9081141948699951
10, 5, 1, 0.7736726000000012, 445544, 0.5685366988182068, 0.8583850860595703
10, 8, 1, 1.3024921999999997, 445544, 0.28724852204322815, 0.9154929518699646
11, 9, 1, 0.6810961999999989, 445544, 0.17003963887691498, 0.9416058659553528
11, 1, 1, 0.4243780000000008, 445544, 0.3279171884059906, 0.8934049010276794
11, 6, 1, 1.034944999999997, 445544, 0.07905096560716629, 0.982093334197998
11, 4, 1, 1.4404409000000022, 445544, 0.10223959386348724, 0.9666743874549866
12, 7, 1, 0.8557432000000027, 445544, 0.18487456440925598, 0.9380885362625122
12, 2, 1, 0.7636840000000014, 445544, 0.10652868449687958, 0.9695299863815308
12, 1, 1, 0.45155809999999974, 445544, 0.11855470389127731, 0.9662576913833618
12, 3, 1, 0.941850500000001, 445544, 0.2385079264640808, 0.9250777363777161
12, 8, 1, 0.9148005999999995, 445544, 0.22073712944984436, 0.9281402826309204
12, 5, 1, 0.5829331999999994, 445544, 0.3642991781234741, 0.8919254541397095
13, 9, 1, 1.1057263000000006, 445544, 0.11345753818750381, 0.9635036587715149
13, 1, 1, 0.6525184000000017, 445544, 0.11734846979379654, 0.9601227045059204
14, 2, 1, 0.9447270000000003, 445544, 0.03763660416007042, 0.9873582124710083
14, 3, 1, 1.153300999999999, 445544, 0.10392551124095917, 0.9652247428894043
14, 6, 1, 0.9485267000000022, 445544, 0.0527832917869091, 0.9856241941452026
14, 5, 1, 0.5971513000000002, 445544, 0.15445010364055634, 0.9571428298950195
14, 8, 1, 0.9892599000000004, 445544, 0.15518540143966675, 0.9531474709510803
15, 9, 1, 1.004127099999998, 445544, 0.13034385442733765, 0.9615129232406616
15, 3, 1, 1.0514848999999984, 445544, 0.07458941638469696, 0.9734237790107727
15, 1, 1, 0.5320770999999986, 445544, 0.1286390870809555, 0.9616564512252808
15, 4, 1, 1.5560991999999985, 445544, 0.059271253645420074, 0.9826428890228271
16, 1, 1, 0.5107299000000012, 445544, 0.09189827740192413, 0.9708588719367981
16, 3, 1, 1.1016636999999996, 445544, 0.07573746889829636, 0.9748374223709106
16, 6, 1, 0.8863653000000014, 445544, 0.09150519222021103, 0.9750315546989441
16, 5, 1, 0.5460117999999987, 445544, 0.14713886380195618, 0.9534161686897278
16, 8, 1, 0.9306467000000005, 445544, 0.17163237929344177, 0.9502730965614319
17, 9, 1, 0.7537781999999993, 445544, 0.14861831068992615, 0.9535501003265381
17, 3, 1, 1.0642975999999997, 445544, 0.06443370878696442, 0.9790782928466797
17, 4, 1, 1.644843599999998, 445544, 0.05556512624025345, 0.9856514930725098
18, 1, 1, 0.46427010000000024, 445544, 0.22571489214897156, 0.9424846768379211
18, 3, 1, 1.0728155000000008, 445544, 0.07284098118543625, 0.9759683609008789
18, 8, 1, 0.9301154999999994, 445544, 0.20238937437534332, 0.9390629529953003
18, 5, 1, 0.6360840000000003, 445544, 0.17496731877326965, 0.9453415870666504
