1, 0, 445544, 2.1227474212646484, 0.27377521991729736
1, 5, 445544, 3.7379062175750732, 0.01182654406875372
1, 7, 445544, 1.8068522214889526, 0.36599764227867126
1, 3, 445544, 4.703999996185303, 0.0020491802133619785
1, 2, 445544, 2.1582775115966797, 0.37604790925979614
1, 8, 445544, 2.6351242065429688, 0.23919597268104553
1, 6, 445544, 1.5397815704345703, 0.4235624074935913
1, 1, 445544, 5.184261798858643, 0.030368763953447342
1, 9, 445544, 2.5451791286468506, 0.46838709712028503
1, 4, 445544, 2.593306303024292, 0.44617563486099243
2, 0, 445544, 2.758805513381958, 0.0864553302526474
2, 3, 445544, 2.4996087551116943, 0.06352458894252777
2, 5, 445544, 1.333966851234436, 0.5400788187980652
2, 2, 445544, 2.508413553237915, 0.014371257275342941
2, 7, 445544, 3.0408856868743896, 0.293978750705719
2, 1, 445544, 0.4996814727783203, 0.9067245125770569
2, 8, 445544, 1.457615613937378, 0.4211055338382721
2, 6, 445544, 3.494563579559326, 0.032258063554763794
2, 4, 445544, 5.104135513305664, 0.004249291960150003
2, 9, 445544, 5.491680145263672, 0.0
3, 0, 445544, 1.194902777671814, 0.619596540927887
3, 7, 445544, 1.8913785219192505, 0.4793388545513153
3, 3, 445544, 2.466663122177124, 0.069672130048275
3, 5, 445544, 3.1802780628204346, 0.0026281208265572786
3, 2, 445544, 1.1153922080993652, 0.6167664527893066
3, 1, 445544, 3.8490686416625977, 0.08242949843406677
3, 8, 445544, 2.373065710067749, 0.3216080367565155
3, 6, 445544, 0.7826752662658691, 0.6718092560768127
3, 9, 445544, 1.2307144403457642, 0.5612903237342834
3, 4, 445544, 1.1681848764419556, 0.5878186821937561
4, 0, 445544, 1.8272863626480103, 0.36599424481391907
4, 3, 445544, 1.7297296524047852, 0.1946721374988556
4, 5, 445544, 0.7334464192390442, 0.6741130352020264
4, 7, 445544, 2.0787577629089355, 0.45808735489845276
4, 6, 445544, 2.486477851867676, 0.23842917382717133
4, 1, 445544, 0.4448208212852478, 0.8980477452278137
4, 2, 445544, 2.0717265605926514, 0.21916167438030243
4, 8, 445544, 1.0264010429382324, 0.6140703558921814
4, 9, 445544, 4.149670600891113, 0.0
4, 4, 445544, 3.6857104301452637, 0.0623229444026947
1, 2, 445544, 1.7061184644699097, 0.12574850022792816
1, 9, 445544, 2.148728609085083, 0.46451613306999207
1, 7, 445544, 0.9345858693122864, 0.6221959590911865
1, 1, 445544, 4.906369686126709, 0.08242949843406677
1, 0, 445544, 0.9887353181838989, 0.6282420754432678
1, 4, 445544, 2.0789530277252197, 0.4886685609817505
1, 6, 445544, 1.2314307689666748, 0.6002805233001709
1, 3, 445544, 4.07656717300415, 0.026639344170689583
1, 8, 445544, 2.537287712097168, 0.10854271054267883
1, 5, 445544, 3.652954578399658, 0.10381077229976654
2, 2, 445544, 1.1614552736282349, 0.5604790449142456
2, 9, 445544, 6.773649215698242, 0.0
2, 7, 445544, 3.657602071762085, 0.19480518996715546
2, 1, 445544, 5.989538192749023, 0.0
2, 0, 445544, 2.2081878185272217, 0.3573487102985382
2, 4, 445544, 6.287419319152832, 0.0
2, 6, 445544, 5.435966491699219, 0.0
2, 3, 445544, 2.3312041759490967, 0.19672131538391113
2, 5, 445544, 1.9008084535598755, 0.26675426959991455
2, 8, 445544, 4.009407043457031, 0.01809045299887657
3, 9, 445544, 2.058831214904785, 0.46838709712028503
3, 2, 445544, 4.905930519104004, 0.2802395224571228
3, 1, 445544, 6.1508941650390625, 0.08242949843406677
3, 7, 445544, 3.47735857963562, 0.41558441519737244
3, 0, 445544, 3.617588520050049, 0.4927953779697418
3, 4, 445544, 2.030686140060425, 0.49150142073631287
3, 6, 445544, 0.6353843808174133, 0.6129032373428345
3, 3, 445544, 7.963765621185303, 0.0
3, 5, 445544, 6.686387538909912, 0.0
3, 8, 445544, 3.266327142715454, 0.1929648220539093
4, 2, 445544, 0.7678976058959961, 0.8802395462989807
4, 9, 445544, 3.4356842041015625, 0.0025806452613323927
4, 7, 445544, 1.7575421333312988, 0.4958677589893341
4, 1, 445544, 1.769906759262085, 0.3080260157585144
4, 0, 445544, 1.306880235671997, 0.47262248396873474
4, 4, 445544, 3.133603096008301, 0.035410765558481216
4, 6, 445544, 2.3268423080444336, 0.13323983550071716
4, 3, 445544, 1.4474763870239258, 0.4651639461517334
4, 5, 445544, 1.038096308708191, 0.6701708436012268
4, 8, 445544, 1.312428593635559, 0.5819095373153687
5, 9, 445544, 1.2570854425430298, 0.5922580361366272
5, 2, 445544, 1.78545343875885, 0.36287423968315125
5, 7, 445544, 1.1209309101104736, 0.5123966932296753
5, 1, 445544, 4.074976921081543, 0.08242949843406677
5, 0, 445544, 1.219580888748169, 0.5533141493797302
5, 6, 445544, 0.19664981961250305, 0.9817671775817871
5, 3, 445544, 4.126772880554199, 0.0
5, 4, 445544, 1.1753374338150024, 0.6161472797393799
5, 8, 445544, 1.5197707414627075, 0.5417085289955139
5, 5, 445544, 3.587660074234009, 0.0670170858502388
6, 9, 445544, 1.4186314344406128, 0.3470967710018158
6, 2, 445544, 0.2334752231836319, 0.946107804775238
6, 7, 445544, 0.6551575660705566, 0.7485241889953613
6, 1, 445544, 3.135887622833252, 0.08026030659675598
6, 0, 445544, 0.3614570200443268, 0.9048991203308105
6, 4, 445544, 1.2842442989349365, 0.4263456165790558
6, 6, 445544, 0.7039992809295654, 0.7755960822105408
6, 3, 445544, 2.963078260421753, 0.15778689086437225
6, 8, 445544, 1.163973093032837, 0.6944723725318909
6, 5, 445544, 2.595130681991577, 0.215505912899971
7, 2, 445544, 1.1294591426849365, 0.5652694702148438
7, 9, 445544, 0.7581397891044617, 0.7393548488616943
7, 7, 445544, 0.8422989845275879, 0.7768595218658447
7, 1, 445544, 3.804903507232666, 0.060737527906894684
7, 0, 445544, 0.785447359085083, 0.7694524526596069
7, 4, 445544, 0.7543324828147888, 0.7308781743049622
7, 6, 445544, 1.5281150341033936, 0.4754558205604553
7, 3, 445544, 0.5563508868217468, 0.8954917788505554
7, 8, 445544, 2.3147995471954346, 0.274371862411499
7, 5, 445544, 0.640583872795105, 0.8199737071990967
8, 9, 445544, 3.2904834747314453, 0.4335483908653259
8, 2, 445544, 0.7394534349441528, 0.7389221787452698
8, 7, 445544, 0.5201369524002075, 0.8382526636123657
8, 1, 445544, 2.6290221214294434, 0.11713665723800659
8, 0, 445544, 0.6215265989303589, 0.7694524526596069
8, 6, 445544, 0.1535671055316925, 0.9621318578720093
8, 3, 445544, 6.099616527557373, 0.10040983557701111
8, 4, 445544, 3.148104190826416, 0.4745042622089386
8, 8, 445544, 0.7593196630477905, 0.7768844366073608
8, 5, 445544, 3.6921119689941406, 0.21813403069972992
9, 2, 445544, 1.195525884628296, 0.5640718340873718
9, 9, 445544, 0.250891774892807, 0.9522580504417419
9, 1, 445544, 5.722001075744629, 0.07375270873308182
9, 7, 445544, 0.9880949854850769, 0.5726091861724854
9, 0, 445544, 0.9904418587684631, 0.6340057849884033
9, 6, 445544, 1.1581473350524902, 0.5497896075248718
9, 3, 445544, 1.1274216175079346, 0.5266393423080444
9, 4, 445544, 0.28143805265426636, 0.9419263601303101
9, 5, 445544, 0.9334456920623779, 0.6215506196022034
9, 8, 445544, 2.394423723220825, 0.29748743772506714
10, 2, 445544, 0.7713635563850403, 0.7520958185195923
10, 9, 445544, 1.1262587308883667, 0.6167742013931274
10, 7, 445544, 0.34115877747535706, 0.9114521741867065
10, 1, 445544, 3.098897695541382, 0.08242949843406677
10, 0, 445544, 0.23254139721393585, 0.9250720739364624
10, 4, 445544, 1.0577397346496582, 0.6303116083145142
10, 6, 445544, 0.25795313715934753, 0.9635343551635742
10, 3, 445544, 1.5722966194152832, 0.375
10, 5, 445544, 1.0327186584472656, 0.6412615180015564
10, 8, 445544, 1.2083228826522827, 0.6703517436981201
11, 9, 445544, 0.18317390978336334, 0.9561290144920349
11, 2, 445544, 0.5394830107688904, 0.8383233547210693
11, 7, 445544, 0.5740047097206116, 0.8276269435882568
11, 1, 445544, 4.753162860870361, 0.0780911073088646
11, 0, 445544, 0.5018764138221741, 0.8386167287826538
11, 4, 445544, 0.18242545425891876, 0.9560906291007996
11, 6, 445544, 0.545569896697998, 0.8611500859260559
11, 3, 445544, 1.000666618347168, 0.6106557250022888
11, 5, 445544, 0.7512750625610352, 0.7463863492012024
11, 8, 445544, 1.5969810485839844, 0.6331658363342285
12, 2, 445544, 0.9169386625289917, 0.6514970064163208
12, 9, 445544, 3.517875909805298, 0.11741935461759567
12, 7, 445544, 1.4455206394195557, 0.587957501411438
12, 1, 445544, 0.09423527866601944, 0.9761388301849365
12, 0, 445544, 0.5699843764305115, 0.801152765750885
12, 4, 445544, 2.9543871879577637, 0.2592068016529083
12, 3, 445544, 2.071117401123047, 0.3237704932689667
12, 6, 445544, 1.2168470621109009, 0.7279102206230164
12, 5, 445544, 0.9854703545570374, 0.6570302248001099
12, 8, 445544, 0.5290312170982361, 0.8291457295417786
13, 2, 445544, 0.350771427154541, 0.8886227607727051
13, 9, 445544, 0.41924765706062317, 0.885161280632019
13, 7, 445544, 0.23698310554027557, 0.9315230250358582
13, 1, 445544, 6.571183681488037, 0.08242949843406677
13, 0, 445544, 0.19433818757534027, 0.9221901893615723
13, 6, 445544, 0.4468322992324829, 0.799439013004303
13, 3, 445544, 1.6905978918075562, 0.3688524663448334
13, 4, 445544, 0.38299068808555603, 0.8980169892311096
13, 8, 445544, 1.8005115985870361, 0.6442211270332336
13, 5, 445544, 1.1961090564727783, 0.579500675201416
14, 2, 445544, 0.7269121408462524, 0.7784430980682373
14, 9, 445544, 2.5560147762298584, 0.19096773862838745
14, 7, 445544, 1.2033827304840088, 0.6198347210884094
14, 1, 445544, 0.6383533477783203, 0.8329718112945557
14, 0, 445544, 1.136405348777771, 0.6023054718971252
14, 3, 445544, 0.5017026662826538, 0.8606557250022888
14, 6, 445544, 1.705417275428772, 0.47124823927879333
14, 4, 445544, 2.3696515560150146, 0.21529744565486908
14, 5, 445544, 0.24374400079250336, 0.9408673048019409
14, 8, 445544, 0.6173108816146851, 0.8261306285858154
15, 9, 445544, 0.42795029282569885, 0.8941935300827026
