1781185234.9923441, 1, 0.11436950282775456, 0.1827501028776169, 0.2780821919441223
1781185249.180546, 2, 0.2558651047054121, 0.5313511967658997, 0.784375011920929
1781185263.7890537, 3, 0.1546920852794017, 0.28345411736518145, 0.5247524976730347
1781185273.6056108, 4, 0.24985337428355323, 0.5128690481185914, 0.84375
1781185288.7833562, 5, 0.14545454797840232, 0.2957274466753006, 0.5446428656578064
1781185303.9245212, 6, 0.2300586487409656, 0.37788491547107694, 0.668749988079071
1781185320.6872637, 7, 0.2983870956940232, 0.47406079769134524, 0.7437499761581421
1781185334.0854213, 8, 0.278299121778797, 0.4343610107898712, 0.5142857432365417
1781185346.58104, 9, 0.2130498538323599, 0.33812510669231416, 0.5652173757553101
1781185353.276791, 10, 0.25601173514538494, 0.5276785850524902, 0.8812500238418579
1781185365.7762823, 11, 0.16158357907709314, 0.23534664511680603, 0.3772277235984802
1781185372.6908073, 12, 0.2392961873114382, 0.36335386633872985, 0.43291139602661133
1781185387.6804593, 13, 0.23196481068309976, 0.3860840916633606, 0.5964285731315613
1781185400.1906753, 14, 0.17360703898402602, 0.2677570953965187, 0.37826088070869446
1781185407.6226676, 15, 0.2536656901532582, 0.5365238189697266, 0.8500000238418579
1781185420.7683935, 16, 0.16730205380409693, 0.29627017080783846, 0.5249999761581421
1781185435.2754827, 17, 0.21994135256233976, 0.3981804370880127, 0.5321428775787354
1781185451.0992494, 18, 0.16671554597051638, 0.3045977264642715, 0.5531250238418579
1781185466.12485, 19, 0.29472140853137563, 0.4338698863983154, 0.49367088079452515
1781185480.870074, 20, 0.2095307950968267, 0.31688497960567474, 0.4671232998371124
1781185493.6690283, 21, 0.2615835762793018, 0.37131012678146363, 0.40312498807907104
1781185502.1974072, 22, 0.25865102356608377, 0.5349166631698609, 0.78125
1781185516.4041011, 23, 0.25322580778878456, 0.40159685015678404, 0.6156250238418579
1781185531.3690603, 24, 0.2109970726684566, 0.3456767648458481, 0.5158416032791138
1781185539.1785705, 25, 0.2558651044637052, 0.5429722249507904, 0.84375
