1, 8, 0.18316832184791565, 0.7947414691397264, 5.608187100000002, 62.719590645
1, 2, 0.1031746044754982, 0.4868905993799537, 6.2140694, 41.68929653
1, 7, 0.0, 0.2760744419956993, 4.7204172, 55.763979140000004
1, 4, 0.06269841641187668, 0.8632546822156156, 7.027489100000004, 69.648625545
1, 5, 0.2780821919441223, 0.057968699164692605, 6.628784400000001, 76.66856078
1, 1, 0.06708860397338867, 0.3427809502362965, 7.445440699999999, 88.627727965
1, 9, 0.16249999403953552, 0.7487955454569588, 4.3383765000000025, 82.783081175
1, 6, 0.16428571939468384, 0.7605959055739727, 4.508657499999998, 64.774567125
1, 0, 0.1257142871618271, 0.7135205176001305, 4.591829199999999, 58.77040854
1, 3, 0.01014492753893137, 0.264963634701621, 3.8942942000000045, 50.80528529
2, 0, 0.6200000047683716, 0.7135205176001305, 4.591829199999999, 58.77040854
2, 8, 0.0, 0.7947414691397264, 5.608187100000002, 62.719590645
2, 1, 0.1974683552980423, 0.4380939224736512, 5.029740699999998, 88.37624093000001
2, 4, 0.420634925365448, 0.571582323558947, 4.452530200000005, 69.425999035
2, 2, 0.3603174686431885, 0.5955335820074087, 3.974014099999998, 41.490595825
2, 9, 0.784375011920929, 0.7487955454569588, 4.3383765000000025, 82.783081175
2, 3, 0.008695651777088642, 0.021562072619744632, 0.9800399999999954, 50.75628329
2, 7, 0.0, 0.2628544912976811, 2.802401800000002, 55.62385905
2, 6, 0.4714285731315613, 0.7605959055739727, 4.508657499999998, 64.774567125
2, 5, 0.12876711785793304, 0.057968699164692605, 6.628784400000001, 76.66856078
3, 3, 0.0014492754125967622, 0.2941600635092245, 1.092106600000001, 50.70167796
3, 6, 0.0017857142956927419, 0.7605959055739727, 4.508657499999998, 64.774567125
3, 9, 0.00937500037252903, 0.7487955454569588, 4.3383765000000025, 82.783081175
3, 0, 0.1428571492433548, 0.7135205176001305, 4.591829199999999, 58.77040854
3, 2, 0.009523809887468815, 0.5955335820074087, 3.974014099999998, 41.490595825
3, 1, 0.34430378675460815, 0.8399921256501249, 4.638771900000002, 88.144302335
3, 7, 0.3958333432674408, 0.2830691861748087, 2.9007042, 55.47882384
3, 5, 0.0, 0.41320805409296324, 4.1835196, 76.45938480000001
3, 8, 0.5247524976730347, 0.7684441551667835, 2.6388952000000003, 62.58764588499999
3, 4, 0.0015873016091063619, 0.571582323558947, 4.452530200000005, 69.425999035
4, 3, 0.04782608523964882, 0.6274602343479505, 1.1376227999999955, 50.644796819999996
4, 7, 0.008333333767950535, 0.2830691861748087, 2.9007042, 55.47882384
4, 6, 0.36250001192092896, 0.8961011972642791, 2.268920999999999, 64.66112107500001
4, 5, 0.13972602784633636, 0.26928638632167456, 5.196286499999999, 76.19957047500002
4, 2, 0.31587302684783936, 0.18694679976960693, 4.556361199999998, 41.262777765
4, 0, 0.6057142615318298, 0.9886017781215038, 2.498345099999998, 58.645491285
4, 8, 0.0, 0.7684441551667835, 2.6388952000000003, 62.58764588499999
4, 4, 0.4365079402923584, 0.5898657470864885, 4.519312399999997, 69.20003341500001
4, 9, 0.84375, 0.36290759649029414, 2.4014533, 82.66300851000001
4, 1, 0.16582278907299042, 0.8399921256501249, 4.638771900000002, 88.144302335
5, 9, 0.05312500149011612, 0.36290759649029414, 2.4014533, 82.66300851000001
5, 3, 0.008695651777088642, 0.3635560768038766, 1.3154952000000009, 50.57902206
5, 7, 0.008333333767950535, 0.5853345160349899, 2.9094130000000007, 55.33335319
5, 2, 0.17301587760448456, 0.18694679976960693, 4.556361199999998, 41.262777765
5, 0, 0.4171428680419922, 0.9886017781215038, 2.498345099999998, 58.645491285
5, 5, 0.1438356190919876, 0.3289626962124723, 4.840665999999999, 75.95753717500001
5, 1, 0.20000000298023224, 0.26036743085961167, 5.388497900000004, 87.87487744
5, 6, 0.5446428656578064, 0.8961011972642791, 2.268920999999999, 64.66112107500001
5, 4, 0.10555555671453476, 0.5898657470864885, 4.519312399999997, 69.20003341500001
5, 8, 0.0089108906686306, 0.7849871997517942, 3.584830199999999, 62.408404374999996
6, 0, 0.40857142210006714, 0.9886017781215038, 2.498345099999998, 58.645491285
6, 3, 0.12028985470533371, 0.053540752335487385, 1.1682053000000039, 50.520611795
6, 5, 0.14657534658908844, 0.015825437762165273, 4.544341800000005, 75.73032008500002
6, 1, 0.11772152036428452, 0.26036743085961167, 5.388497900000004, 87.87487744
6, 9, 0.668749988079071, 0.7198107675175545, 2.1885607999999976, 82.55358047000001
6, 7, 0.10000000149011612, 0.03602806658216173, 2.922253900000001, 55.187240495
6, 2, 0.21111111342906952, 0.18694679976960693, 4.556361199999998, 41.262777765
6, 4, 0.4134920537471771, 0.23798883748993904, 4.375645200000001, 68.98125115500001
6, 8, 0.12079207599163055, 0.8593522058148657, 3.3257284999999968, 62.242117949999994
6, 6, 0.1875, 0.8961011972642791, 2.268920999999999, 64.66112107500001
7, 1, 0.3151898682117462, 0.17607819209844766, 6.405609600000005, 87.55459696000001
7, 4, 0.3960317373275757, 0.23798883748993904, 4.375645200000001, 68.98125115500001
7, 3, 0.011594203300774097, 0.14403392926274994, 1.433807999999999, 50.448921395
7, 7, 0.2854166626930237, 0.20072145039108868, 3.235909900000003, 55.025445
7, 9, 0.7437499761581421, 0.7198107675175545, 2.1885607999999976, 82.55358047000001
7, 6, 0.24642856419086456, 0.7004779080998867, 2.9091415000000005, 64.51566400000002
7, 0, 0.5628571510314941, 0.9886017781215038, 2.498345099999998, 58.645491285
7, 5, 0.0712328776717186, 0.4117566546521496, 5.6677959000000016, 75.44693029000001
7, 2, 0.25555557012557983, 0.5342409513996091, 5.278123300000004, 40.9988716
7, 8, 0.35247525572776794, 0.13943920454035375, 4.050630499999997, 62.039586424999996
8, 5, 0.3657534122467041, 0.452834045092227, 4.337643199999995, 75.23004813000001
8, 2, 0.35873016715049744, 0.00687814597343217, 3.493537400000001, 40.82419473
8, 4, 0.3134920597076416, 0.23798883748993904, 4.375645200000001, 68.98125115500001
8, 8, 0.019801979884505272, 0.13943920454035375, 4.050630499999997, 62.039586424999996
8, 6, 0.4267857074737549, 0.30951938637031773, 1.9885366999999974, 64.41623716500001
8, 1, 0.18607595562934875, 0.03788808717692971, 4.2331245999999965, 87.34294073000001
8, 3, 0.30579710006713867, 0.0441767096642125, 1.1134558999999982, 50.3932486
8, 7, 0.10625000298023224, 0.656184731223348, 2.6793010000000024, 54.89147995
8, 0, 0.5142857432365417, 0.9886017781215038, 2.498345099999998, 58.645491285
8, 9, 0.5062500238418579, 0.7198107675175545, 2.1885607999999976, 82.55358047000001
9, 9, 0.0062500000931322575, 0.7198107675175545, 2.1885607999999976, 82.55358047000001
9, 2, 0.23174603283405304, 0.00687814597343217, 3.493537400000001, 40.82419473
9, 4, 0.16031746566295624, 0.23798883748993904, 4.375645200000001, 68.98125115500001
9, 3, 0.5652173757553101, 0.8622391590959192, 0.9346722000000014, 50.34651499
9, 0, 0.10285714268684387, 0.9886017781215038, 2.498345099999998, 58.645491285
9, 5, 0.34246575832366943, 0.452834045092227, 4.337643199999995, 75.23004813000001
9, 8, 0.197029709815979, 0.10469712422752286, 2.4986776999999947, 61.91465254
9, 1, 0.040506329387426376, 0.4791651020269476, 4.264689300000001, 87.12970626500001
9, 7, 0.3541666567325592, 0.8654288252955714, 2.4542709999999985, 54.7687664
9, 6, 0.04642857238650322, 0.30951938637031773, 1.9885366999999974, 64.41623716500001
10, 9, 0.8812500238418579, 0.2593154753109681, 1.9931048999999987, 82.45392522500002
10, 0, 0.6285714507102966, 0.895835663408447, 2.3199444999999983, 58.52949406
10, 6, 0.3571428656578064, 0.16493805719196764, 2.2887819999999977, 64.30179806500001
10, 1, 0.20506329834461212, 0.734147619299819, 4.8131924000000055, 86.88904664500001
10, 4, 0.4714285731315613, 0.11364360368940174, 4.1801271, 68.77224480000001
10, 5, 0.10547944903373718, 0.452834045092227, 4.337643199999995, 75.23004813000001
10, 2, 0.30000001192092896, 0.00687814597343217, 3.493537400000001, 40.82419473
10, 8, 0.01881188154220581, 0.5900401074927152, 3.1960593000000017, 61.754849575
10, 7, 0.0062500000931322575, 0.8654288252955714, 2.4542709999999985, 54.7687664
10, 3, 0.0, 0.8622391590959192, 0.9346722000000014, 50.34651499
11, 9, 0.046875, 0.2593154753109681, 1.9931048999999987, 82.45392522500002
11, 4, 0.02698412723839283, 0.11364360368940174, 4.1801271, 68.77224480000001
11, 2, 0.08095238357782364, 0.00687814597343217, 3.493537400000001, 40.82419473
11, 5, 0.3383561670780182, 0.5335844326681867, 3.7509854999999988, 75.04249885500002
11, 7, 0.17499999701976776, 0.4601454663920762, 2.4458246000000017, 54.646475169999995
11, 3, 0.1405797153711319, 0.5093894698698863, 0.9451129999999992, 50.299259340000006
11, 6, 0.06964285671710968, 0.16493805719196764, 2.2887819999999977, 64.30179806500001
11, 8, 0.3772277235984802, 0.35214082284265447, 2.3834731000000033, 61.635675920000004
11, 0, 0.11142857372760773, 0.895835663408447, 2.3199444999999983, 58.52949406
11, 1, 0.14556962251663208, 0.7809219501189697, 4.081694399999989, 86.68496192500001
12, 2, 0.16507937014102936, 0.9532570801241959, 4.0098743, 40.623701015
12, 9, 0.3843750059604645, 0.1851163824269506, 2.0085242999999977, 82.35349901000002
12, 5, 0.039726026356220245, 0.5335844326681867, 3.7509854999999988, 75.04249885500002
12, 4, 0.26746031641960144, 0.4203476785855357, 4.364461699999993, 68.554021715
12, 3, 0.004347825888544321, 0.8057996484460647, 1.0739649, 50.245561095000006
12, 1, 0.43291139602661133, 0.09404226998667786, 5.1694095, 86.42649145000001
12, 6, 0.1785714328289032, 0.8130378643603039, 2.1746849000000026, 64.19306382000002
12, 7, 0.23541666567325592, 0.4601454663920762, 2.4458246000000017, 54.646475169999995
12, 0, 0.39142856001853943, 0.6095598181528126, 2.311146099999995, 58.413936754999995
12, 8, 0.3405940532684326, 0.35214082284265447, 2.3834731000000033, 61.635675920000004
13, 4, 0.16031746566295624, 0.4203476785855357, 4.364461699999993, 68.554021715
13, 3, 0.2246376872062683, 0.5459298211548802, 0.9633341999999985, 50.19739438500001
13, 8, 0.021782178431749344, 0.35214082284265447, 2.3834731000000033, 61.635675920000004
13, 9, 0.19374999403953552, 0.1851163824269506, 2.0085242999999977, 82.35349901000002
13, 5, 0.31506848335266113, 0.9620172051664652, 4.442622500000006, 74.82036773000002
13, 6, 0.5964285731315613, 0.23861168476113737, 1.7464508999999993, 64.10574127500001
13, 0, 0.4514285624027252, 0.6095598181528126, 2.311146099999995, 58.413936754999995
13, 2, 0.34285715222358704, 0.6663294361793359, 3.3055815000000024, 40.45842194
13, 7, 0.06041666492819786, 0.8515483767300868, 2.8934191999999967, 54.501804209999996
13, 1, 0.22025316953659058, 0.09404226998667786, 5.1694095, 86.42649145000001
14, 1, 0.013924051076173782, 0.4902770327244913, 4.773378199999996, 86.18782254000001
14, 2, 0.08571428805589676, 0.6663294361793359, 3.3055815000000024, 40.45842194
14, 3, 0.37826088070869446, 0.3804662256289518, 1.0259333999999996, 50.14609771500001
14, 5, 0.10410959273576736, 0.9620172051664652, 4.442622500000006, 74.82036773000002
14, 6, 0.02142857201397419, 0.23861168476113737, 1.7464508999999993, 64.10574127500001
14, 4, 0.28333333134651184, 0.8751655275749401, 4.114482599999988, 68.34829758500001
14, 7, 0.35624998807907104, 0.46756904608676486, 2.4401802000000004, 54.3797952
14, 0, 0.03142857179045677, 0.6095598181528126, 2.311146099999995, 58.413936754999995
14, 9, 0.03750000149011612, 0.2557337421472966, 1.7595203999999995, 82.26552299000002
14, 8, 0.21683168411254883, 0.8656658198986301, 2.8732374999999877, 61.492014045000005
15, 4, 0.44841268658638, 0.8751655275749401, 4.114482599999988, 68.34829758500001
15, 2, 0.3206349313259125, 0.7173019968432472, 3.2538035999999977, 40.29573176
15, 9, 0.8500000238418579, 0.9813904592898248, 1.7037803999999994, 82.18033397000002
15, 0, 0.6600000262260437, 0.11910427034515092, 1.8889086000000006, 58.319491324999994
15, 3, 0.0, 0.3804662256289518, 1.0259333999999996, 50.14609771500001
15, 6, 0.4035714268684387, 0.22393166900606742, 1.7824476000000047, 64.01661889500001
15, 1, 0.1797468364238739, 0.08268777447292519, 3.7657739999999933, 85.99953384000001
15, 8, 0.003960396163165569, 0.8656658198986301, 2.8732374999999877, 61.492014045000005
15, 7, 0.0, 0.46756904608676486, 2.4401802000000004, 54.3797952
15, 5, 0.12054794281721115, 0.4825654633274298, 3.798208499999987, 74.63045730500002
16, 8, 0.28217822313308716, 0.6928026202844279, 2.7296712999999926, 61.355530480000006
16, 7, 0.05624999850988388, 0.9791593948836106, 2.5139476000000016, 54.25409782
16, 4, 0.18888889253139496, 0.8751655275749401, 4.114482599999988, 68.34829758500001
16, 5, 0.2767123281955719, 0.4179402013314367, 3.8253892000000036, 74.43918784500002
16, 1, 0.08481013029813766, 0.19821089891575994, 4.196979299999995, 85.789684875
16, 3, 0.0, 0.45304887418224093, 1.0208279000000005, 50.09505632000001
16, 6, 0.02321428619325161, 0.22393166900606742, 1.7824476000000047, 64.01661889500001
16, 0, 0.2085714340209961, 0.11910427034515092, 1.8889086000000006, 58.319491324999994
16, 9, 0.5249999761581421, 0.9813904592898248, 1.7037803999999994, 82.18033397000002
16, 2, 0.10793650895357132, 0.7173019968432472, 3.2538035999999977, 40.29573176
17, 3, 0.09710144996643066, 0.18642236202301632, 1.1691325000000035, 50.036599695000014
17, 5, 0.060273971408605576, 0.4179402013314367, 3.8253892000000036, 74.43918784500002
17, 4, 0.22936508059501648, 0.8751655275749401, 4.114482599999988, 68.34829758500001
17, 0, 0.3171428442001343, 0.11910427034515092, 1.8889086000000006, 58.319491324999994
17, 1, 0.26582279801368713, 0.637626734602799, 4.487662900000004, 85.56530173
17, 7, 0.03541666641831398, 0.1711822557891114, 2.8413055000000043, 54.112032545
