18, 8, 1, 3.3301244999999966, 1617000, 1.2234525680541992, 0.5237647294998169
18, 4, 1, 4.455553199999997, 1617000, 1.2522000074386597, 0.4926050305366516
18, 5, 1, 4.783296800000002, 1617000, 1.1427205801010132, 0.5329166650772095
19, 6, 1, 2.6253402999999977, 1617000, 0.4589011073112488, 0.8542372584342957
19, 1, 1, 4.956891000000013, 1617000, 1.1933397054672241, 0.5345454812049866
19, 7, 1, 2.8931857999999977, 1617000, 1.114111304283142, 0.5516483783721924
20, 5, 1, 4.535219699999999, 1617000, 1.1588771343231201, 0.5174999833106995
20, 7, 1, 2.949390600000001, 1617000, 1.0806635618209839, 0.5791208744049072
21, 6, 1, 1.6531206000000012, 1617000, 0.6031264662742615, 0.7867796421051025
21, 8, 1, 2.529569599999988, 1617000, 1.2217406034469604, 0.5185882449150085
21, 4, 1, 3.6075434000000115, 1617000, 1.244049072265625, 0.5095798373222351
21, 1, 1, 4.2150694999999985, 1617000, 1.1746519804000854, 0.5497902035713196
21, 7, 1, 2.508295099999998, 1617000, 1.0239477157592773, 0.5973626375198364
22, 3, 1, 1.4043879999999973, 1617000, 1.2235411405563354, 0.578000009059906
22, 2, 1, 3.7677434000000005, 1617000, 1.0302058458328247, 0.5731034278869629
22, 5, 1, 4.5262130999999926, 1617000, 1.148223638534546, 0.5381944179534912
23, 3, 1, 1.104685399999994, 1617000, 1.2686022520065308, 0.5713333487510681
23, 5, 1, 4.208878599999991, 1617000, 1.0847713947296143, 0.5480555295944214
23, 7, 1, 2.7639885999999905, 1617000, 1.1460111141204834, 0.5837362408638
24, 3, 1, 1.3530817999999982, 1617000, 1.168114185333252, 0.5933333039283752
24, 6, 1, 2.688651700000001, 1617000, 0.3701283633708954, 0.8769491314888
24, 8, 1, 3.6004991000000075, 1617000, 1.2387701272964478, 0.5352941155433655
24, 1, 1, 5.641961299999991, 1617000, 1.1552435159683228, 0.5615384578704834
24, 7, 1, 2.9745973999999933, 1617000, 1.0400820970535278, 0.6037362813949585
25, 3, 1, 0.9530882000000105, 1617000, 1.009977102279663, 0.637333333492279
25, 6, 1, 1.7928308999999985, 1617000, 0.2990484833717346, 0.8945762515068054
25, 4, 1, 3.3658955000000077, 1617000, 1.2166078090667725, 0.5124369859695435
25, 9, 1, 1.7927712999999983, 1617000, 0.47195765376091003, 0.8215094208717346
25, 2, 1, 3.4792850000000044, 1617000, 0.9936270713806152, 0.584482729434967
25, 5, 1, 4.201667499999999, 1617000, 1.1261872053146362, 0.5440278053283691
26, 3, 1, 1.3961579999999998, 1617000, 1.2495336532592773, 0.593999981880188
26, 8, 1, 3.267296700000003, 1617000, 1.3595470190048218, 0.4816470444202423
26, 5, 1, 4.542755900000003, 1617000, 1.0910067558288574, 0.5498611330986023
26, 7, 1, 2.9321860000000015, 1617000, 1.1751058101654053, 0.5472527742385864
27, 8, 1, 3.9990853999999985, 1617000, 1.1414949893951416, 0.548235297203064
