1, 6, 445544, 1.245635747909546, 0.5932678580284119
1, 2, 445544, 1.8858832120895386, 0.2119760513305664
1, 1, 445544, 2.9573123455047607, 0.08242949843406677
1, 7, 445544, 1.5166058540344238, 0.4817001223564148
1, 8, 445544, 2.9367401599884033, 0.0
1, 3, 445544, 5.97330904006958, 0.07377049326896667
1, 0, 445544, 0.927062451839447, 0.6657060384750366
1, 5, 445544, 4.965724945068359, 0.0
1, 9, 445544, 2.6146631240844727, 0.46451613306999207
1, 4, 445544, 2.5705180168151855, 0.4886685609817505
1, 7, 445544, 0.959503710269928, 0.6139315366744995
1, 0, 445544, 0.9437676072120667, 0.6311239004135132
1, 6, 445544, 1.2467877864837646, 0.5960729122161865
1, 3, 445544, 2.3285892009735107, 0.030737705528736115
1, 8, 445544, 2.3787615299224854, 0.17386934161186218
1, 5, 445544, 2.017101764678955, 0.14060446619987488
1, 1, 445544, 4.0987935066223145, 0.08242949843406677
1, 9, 445544, 1.2661335468292236, 0.5045161247253418
1, 2, 445544, 1.6510666608810425, 0.21916167438030243
1, 4, 445544, 1.2053306102752686, 0.5339943170547485
2, 0, 0, 0.9437676072120667, 0.6311239004135132
2, 7, 0, 0.959503710269928, 0.6139315366744995
2, 3, 0, 2.3285892009735107, 0.030737705528736115
2, 6, 0, 1.2467877864837646, 0.5960729122161865
2, 8, 0, 2.3787615299224854, 0.17386934161186218
2, 9, 0, 1.2661335468292236, 0.5045161247253418
2, 5, 0, 2.017101764678955, 0.14060446619987488
2, 1, 0, 4.0987935066223145, 0.08242949843406677
2, 2, 0, 1.6510666608810425, 0.21916167438030243
2, 4, 0, 1.2053306102752686, 0.5339943170547485
3, 0, 0, 0.9437676072120667, 0.6311239004135132
3, 7, 0, 0.959503710269928, 0.6139315366744995
3, 3, 0, 2.3285892009735107, 0.030737705528736115
3, 6, 0, 1.2467877864837646, 0.5960729122161865
3, 8, 0, 2.3787615299224854, 0.17386934161186218
3, 5, 0, 2.017101764678955, 0.14060446619987488
3, 9, 0, 1.2661335468292236, 0.5045161247253418
3, 1, 0, 4.0987935066223145, 0.08242949843406677
3, 2, 0, 1.6510666608810425, 0.21916167438030243
3, 4, 0, 1.2053306102752686, 0.5339943170547485
4, 0, 0, 0.9437676072120667, 0.6311239004135132
4, 7, 0, 0.959503710269928, 0.6139315366744995
4, 3, 0, 2.3285892009735107, 0.030737705528736115
4, 6, 0, 1.2467877864837646, 0.5960729122161865
4, 8, 0, 2.3787615299224854, 0.17386934161186218
4, 5, 0, 2.017101764678955, 0.14060446619987488
4, 1, 0, 4.0987935066223145, 0.08242949843406677
4, 9, 0, 1.2661335468292236, 0.5045161247253418
4, 2, 0, 1.6510666608810425, 0.21916167438030243
4, 4, 0, 1.2053306102752686, 0.5339943170547485
5, 7, 0, 0.959503710269928, 0.6139315366744995
5, 0, 0, 0.9437676072120667, 0.6311239004135132
5, 3, 0, 2.3285892009735107, 0.030737705528736115
5, 6, 0, 1.2467877864837646, 0.5960729122161865
5, 8, 0, 2.3787615299224854, 0.17386934161186218
5, 5, 0, 2.017101764678955, 0.14060446619987488
5, 9, 0, 1.2661335468292236, 0.5045161247253418
5, 1, 0, 4.0987935066223145, 0.08242949843406677
5, 2, 0, 1.6510666608810425, 0.21916167438030243
5, 4, 0, 1.2053306102752686, 0.5339943170547485
6, 0, 0, 0.9437676072120667, 0.6311239004135132
6, 7, 0, 0.959503710269928, 0.6139315366744995
6, 3, 0, 2.3285892009735107, 0.030737705528736115
6, 6, 0, 1.2467877864837646, 0.5960729122161865
6, 8, 0, 2.3787615299224854, 0.17386934161186218
6, 1, 0, 4.0987935066223145, 0.08242949843406677
6, 9, 0, 1.2661335468292236, 0.5045161247253418
6, 5, 0, 2.017101764678955, 0.14060446619987488
6, 2, 0, 1.6510666608810425, 0.21916167438030243
6, 4, 0, 1.2053306102752686, 0.5339943170547485
7, 0, 0, 0.9437676072120667, 0.6311239004135132
7, 7, 0, 0.959503710269928, 0.6139315366744995
7, 3, 0, 2.3285892009735107, 0.030737705528736115
7, 6, 0, 1.2467877864837646, 0.5960729122161865
