1783111352.2193177, 1, 0.26501154615280303, 0.5040755212306977, 0.5862552523612976
1783111356.7658572, 2, 0.24220555034782265, 0.5320992588996887, 0.9426229596138
1783111361.054351, 3, 0.2419168561938709, 0.4510627046227455, 0.9175704717636108
1783111365.554228, 4, 0.2019341796269322, 0.3709130585193634, 0.5638709664344788
1783111375.864035, 5, 0.2064087742562653, 0.38468321561813357, 0.9880239367485046
1783111380.9640734, 6, 0.326645497791496, 0.5778781831264496, 0.9929873943328857
1783111385.558008, 7, 0.4777713626021988, 0.6553112149238587, 0.9326788187026978
1783111395.8726065, 8, 0.20727482764991367, 0.38707990646362306, 0.9952095746994019
1783111401.0502698, 9, 0.3026847599373214, 0.5284074127674103, 0.8527349233627319
1783111410.5678494, 10, 0.21925519232495147, 0.39760954976081847, 0.9580838084220886
1783111415.5492442, 11, 0.311778290354266, 0.5577428758144378, 0.9060308337211609
1783111426.3534591, 12, 0.27497113381935107, 0.4604946434497833, 0.9916167855262756
1783111429.9252212, 13, 0.25230946463377346, 0.4642163895070553, 0.9535483717918396
1783111434.4937818, 14, 0.41916859127295053, 0.7050658702850342, 0.9083871245384216
1783111444.0923452, 15, 0.23181293465199238, 0.38877510726451875, 0.9413173794746399
1783111447.3588672, 16, 0.4565531176576223, 0.721289587020874, 0.940119743347168
1783111456.3597796, 17, 0.332707852762898, 0.5443023204803467, 0.9754838943481445
1783111460.0897822, 18, 0.4185912232176835, 0.7306089639663697, 0.924078106880188
1783111470.169085, 19, 0.22863741314461278, 0.38979088366031645, 0.9868263602256775
1783111475.2639937, 20, 0.22863741314461278, 0.38979088366031645, 0.9868263602256775
1783111480.575542, 21, 0.3532043876623022, 0.587762862443924, 0.9887797832489014
1783111485.2601588, 22, 0.3532043876623022, 0.587762862443924, 0.9887797832489014
1783111490.5587761, 23, 0.2882505724687553, 0.5604392886161804, 0.9323770403862
1783111494.1698186, 24, 0.2888279485468662, 0.5047822624444962, 0.9690322875976562
1783111497.6588626, 25, 0.2888279485468662, 0.5047822624444962, 0.9690322875976562
1783111502.6994293, 26, 0.5001443433553824, 0.7462704181671143, 0.9349240660667419
1783111513.8679836, 27, 0.5105369591512277, 0.726882416009903, 0.9664670825004578
1783111517.344592, 28, 0.6990473471650763, 0.8307488441467286, 0.9342969655990601
1783111528.0744872, 29, 0.27251731823725456, 0.46032483875751495, 0.9856287240982056
1783111531.5441318, 30, 0.5929561244865866, 0.7942007541656494, 0.9632062911987305
1783111543.1434734, 31, 0.2655889139775247, 0.4392995715141296, 1.0
1783111546.3423789, 32, 0.701501150127268, 0.8821194529533386, 0.947437584400177
1783111549.2523084, 33, 0.4286951531460358, 0.6143357455730438, 0.9754838943481445
1783111554.4508078, 34, 0.4286951531460358, 0.6143357455730438, 0.9754838943481445
1783111559.1407366, 35, 0.4366339461908995, 0.7363249897956848, 0.9713114500045776
1783111568.0402167, 36, 0.7437933063861542, 0.8688325643539428, 0.9187096953392029
1783111573.3410444, 37, 0.7437933063861542, 0.8688325643539428, 0.9187096953392029
1783111577.9457383, 38, 0.7116050810206845, 0.8714348793029785, 0.9733520150184631
1783111582.8579793, 39, 0.770640876324843, 0.8629221439361572, 0.9098360538482666
1783111587.1387932, 40, 0.5759237916456152, 0.7944740891456604, 0.9609544277191162
1783111592.06904, 41, 0.7849307073082336, 0.8933568477630616, 0.9122580885887146
1783111595.9708087, 42, 0.5711605092618124, 0.7554848551750183, 0.9609544277191162
1783111600.7577422, 43, 0.6919745921520796, 0.893442976474762, 0.9569672346115112
1783111609.3946586, 44, 0.4439953847795802, 0.6786836326122284, 0.9780645370483398
1783111614.1531, 45, 0.7257505702134437, 0.8425843596458436, 0.9716129302978516
1783111624.452516, 46, 0.40834295536406495, 0.566675454378128, 0.9964072108268738
1783111629.2570393, 47, 0.6691685980422462, 0.7927883982658386, 0.9887797832489014
1783111638.7386458, 48, 0.3758660517189346, 0.529241293668747, 0.9916167855262756
1783111643.24491, 49, 0.5661085524077917, 0.7690503835678101, 0.9754098653793335
1783111647.0387983, 50, 0.739896077869189, 0.8840946316719055, 0.9509677290916443
1783111656.4356654, 51, 0.7599595833320265, 0.8957501530647278, 0.9976047873497009
1783111660.9372754, 52, 0.6851905351698261, 0.8378710150718689, 0.9774590134620667
1783111663.9373386, 53, 0.5786662820606185, 0.8000754952430725, 0.9741935729980469
1783111668.3434439, 54, 0.3819284092470375, 0.6654405176639557, 0.9815573692321777
1783111671.736556, 55, 0.5150115553420854, 0.6980747938156128, 0.9741935729980469
1783111676.0382366, 56, 0.6039260977633969, 0.8122908592224121, 0.9856557250022888
1783111683.936783, 57, 0.7748267941411335, 0.902628755569458, 0.9603399634361267
1783111687.9348373, 58, 0.8517609676023554, 0.9025844454765319, 0.9532577991485596
1783111692.2404263, 59, 0.7862297913648928, 0.8631930470466613, 0.9587939977645874
1783111696.6264966, 60, 0.8254907631571243, 0.925753390789032, 0.9692623019218445
1783111700.8548071, 61, 0.7984988480617075, 0.8945325255393982, 0.979899525642395
1783111709.0585966, 62, 0.8415126950172471, 0.9330777168273926, 0.9490085244178772
1783111713.444233, 63, 0.7124711334550491, 0.8536762833595276, 0.9761388301849365
1783111717.8429613, 64, 0.8150981523475113, 0.9139058470726014, 0.9672130942344666
1783111726.2354252, 65, 0.6249999990880352, 0.8046091556549072, 0.9754838943481445
1783111731.13843, 66, 0.7462471027021871, 0.8756527900695801, 0.9733606576919556
1783111735.931648, 67, 0.6707563458212735, 0.8474861025810242, 0.9859747290611267
1783111740.4339268, 68, 0.633949188175708, 0.8439798951148987, 0.9877049326896667
1783111748.634516, 69, 0.8454099381579125, 0.9010347604751587, 0.9496774077415466
1783111755.3785524, 70, 0.8976616721522863, 0.9443641424179077, 0.9763872623443604
1783111759.984241, 71, 0.7875288710101372, 0.8968480825424194, 0.9836065769195557
1783111765.0513651, 72, 0.8653290960550584, 0.9254593133926392, 0.9873772859573364
1783111773.7309031, 73, 0.8741339400462272, 0.9398030161857605, 0.9845722317695618
1783111784.0355139, 74, 0.7462471078169333, 0.8753669142723084, 0.9952095746994019
1783111787.135215, 75, 0.7019341857523139, 0.8288202524185181, 0.9832258224487305
1783111797.6295888, 76, 0.632361428429293, 0.7880784273147583, 0.9928143620491028
1783111802.4336362, 77, 0.6488163956370007, 0.8290196061134338, 0.9918032884597778
1783111806.324169, 78, 0.7191108502877778, 0.8837701559066773, 0.9718004465103149
1783111810.848653, 79, 0.5425808263150007, 0.7952680468559266, 0.9877049326896667
1783111815.4262524, 80, 0.6140300213503403, 0.7962965488433837, 0.991584837436676
1783111820.1425388, 81, 0.5060623572132708, 0.7240092515945434, 0.9877049326896667
1783111828.2305777, 82, 0.5461893797912323, 0.8209009289741516, 0.954674243927002
1783111831.5250337, 83, 0.8249133813773512, 0.9132489204406739, 0.9696312546730042
1783111841.6255603, 84, 0.7385970020030064, 0.8415507078170776, 0.9868263602256775
1783111845.9230447, 85, 0.7855080843195491, 0.9202039361000061, 0.9897540807723999
1783111848.9531283, 86, 0.6176385719449566, 0.761695408821106, 0.9883871078491211
1783111853.0240345, 87, 0.6696016136320269, 0.864255404472351, 0.9869847893714905
1783111861.5191014, 88, 0.8357390345011861, 0.9435851216316223, 0.9803646802902222
1783111865.8225393, 89, 0.807303697438631, 0.9047712445259094, 0.9877049326896667
1783111875.8310037, 90, 0.807303697438631, 0.9047712445259094, 0.9877049326896667
1783111885.4419532, 91, 0.8921766759651363, 0.9418045043945312, 0.9718004465103149
1783111894.0389605, 92, 0.71247113650712, 0.885316801071167, 0.9754838943481445
1783111898.6135442, 93, 0.7638568053275828, 0.8912095427513123, 0.993852436542511
1783111902.3298812, 94, 0.6242782911522353, 0.7777708053588868, 0.9870967864990234
1783111907.1208687, 95, 0.6277424955426545, 0.8563410043716431, 0.9856557250022888
1783111911.2729483, 96, 0.7300808426491727, 0.8451718688011169, 0.9832258224487305
1783111915.7360482, 97, 0.90762125790188, 0.9528999924659729, 0.9729032516479492
1783111920.280895, 98, 0.8745669683239339, 0.9375115633010864, 0.9795082211494446
1783111924.3281446, 99, 0.7806004598719556, 0.9001553535461426, 0.9783080220222473
1783111928.5199878, 100, 0.8377598153156235, 0.9457732558250427, 0.9590163826942444
1783111933.7229598, 101, 0.7787240253843143, 0.8813228011131287, 0.979899525642395
1783111939.2355106, 102, 0.8967956106326872, 0.9406988263130188, 0.9467213153839111
1783111944.1422567, 103, 0.8239029934823375, 0.9208651185035706, 0.9783080220222473
1783111948.939077, 104, 0.9271073900335243, 0.9504514336585999, 0.9560906291007996
1783111953.3389523, 105, 0.8543591337153735, 0.9267841935157776, 0.9826464056968689
1783111958.1234796, 106, 0.9271073905497308, 0.9570693850517273, 0.9658344388008118
1783111962.432279, 107, 0.8803406536802821, 0.9410820603370667, 0.9848155975341797
1783111967.021742, 108, 0.925375285534743, 0.9538763403892517, 0.9658344388008118
1783111971.6420457, 109, 0.8672055320569054, 0.9328266263008118, 0.9826464056968689
1783111976.2383728, 110, 0.9375000020820329, 0.9536975264549256, 0.9580838084220886
1783111980.7342927, 111, 0.8314087788636773, 0.912035858631134, 0.9783080220222473
1783111985.6366189, 112, 0.9305715970178813, 0.9476148605346679, 0.9515938758850098
1783111990.2543163, 113, 0.9209006998696586, 0.9549441933631897, 0.9819095730781555
