1, 7, 0.4309327006340027, 0.7674303304065063, 3.2255278999999994, 51.838723605
1, 9, 0.46838709712028503, 0.3868230670702547, 2.9515458999999993, 72.852422705
1, 2, 0.10538922250270844, 0.6185669654204925, 3.0516516000000005, 94.84741742
1, 4, 0.4872521162033081, 0.41896247179782176, 3.4943351000000007, 78.825283245
1, 3, 0.012295082211494446, 0.6949138220902604, 3.8040100999999993, 68.809799495
1, 1, 0.08026030659675598, 0.8216708539234308, 2.8709723, 31.856451385
1, 6, 0.5862552523612976, 0.3614318090248333, 3.8004505, 28.809977475
1, 0, 0.5475504398345947, 0.9104472292144115, 3.5013363, 77.824933185
1, 5, 0.0, 0.03250780670059561, 2.684247000000001, 90.86578765
1, 8, 0.02512562833726406, 0.48901375979023465, 3.694585199999999, 72.81527074
2, 8, 0.0, 0.48901375979023465, 3.694585199999999, 72.81527074
2, 3, 0.9426229596138, 0.2298014176645361, 1.0852322, 68.755537885
2, 7, 0.1570248007774353, 0.7674303304065063, 3.2255278999999994, 51.838723605
2, 1, 0.0, 0.8216708539234308, 2.8709723, 31.856451385
2, 4, 0.0, 0.41896247179782176, 3.4943351000000007, 78.825283245
2, 5, 0.6885676980018616, 0.3472396367642736, 0.6873556999999995, 90.831419865
2, 0, 0.34293949604034424, 0.9104472292144115, 3.5013363, 77.824933185
2, 6, 0.0, 0.3614318090248333, 3.8004505, 28.809977475
2, 2, 0.5293413400650024, 0.6185669654204925, 3.0516516000000005, 94.84741742
2, 9, 0.0, 0.3868230670702547, 2.9515458999999993, 72.852422705
3, 4, 0.00283286115154624, 0.41896247179782176, 3.4943351000000007, 78.825283245
3, 5, 0.1195795014500618, 0.3472396367642736, 0.6873556999999995, 90.831419865
3, 7, 0.19126328825950623, 0.7674303304065063, 3.2255278999999994, 51.838723605
3, 9, 0.0, 0.3868230670702547, 2.9515458999999993, 72.852422705
3, 6, 0.3856942355632782, 0.3614318090248333, 3.8004505, 28.809977475
3, 8, 0.6412060260772705, 0.053430381631338064, 1.0764226999999984, 72.761449605
3, 0, 0.048991356045007706, 0.9104472292144115, 3.5013363, 77.824933185
3, 1, 0.9175704717636108, 0.6076157754573752, 0.5701373999999984, 31.827944515
3, 3, 0.0, 0.2298014176645361, 1.0852322, 68.755537885
3, 2, 0.0814371258020401, 0.6185669654204925, 3.0516516000000005, 94.84741742
4, 8, 0.0, 0.053430381631338064, 1.0764226999999984, 72.761449605
4, 3, 0.012295082211494446, 0.05588689504818922, 1.0543514000000016, 68.702820315
4, 9, 0.5638709664344788, 0.15900651814304634, 0.9962534000000005, 72.802610035
4, 5, 0.06176084280014038, 0.3472396367642736, 0.6873556999999995, 90.831419865
4, 7, 0.3140496015548706, 0.7674303304065063, 3.2255278999999994, 51.838723605
4, 2, 0.0, 0.6185669654204925, 3.0516516000000005, 94.84741742
4, 4, 0.4844192564487457, 0.41896247179782176, 3.4943351000000007, 78.825283245
4, 6, 0.33660587668418884, 0.3614318090248333, 3.8004505, 28.809977475
4, 0, 0.15561959147453308, 0.9104472292144115, 3.5013363, 77.824933185
4, 1, 0.015184381976723671, 0.6076157754573752, 0.5701373999999984, 31.827944515
5, 6, 0.0, 0.3614318090248333, 3.8004505, 28.809977475
5, 8, 0.25427135825157166, 0.0034948224670210415, 0.9564720999999992, 72.71362599999999
5, 9, 0.0, 0.15900651814304634, 0.9962534000000005, 72.802610035
5, 2, 0.9880239367485046, 0.6572939225714065, 0.9945738999999989, 94.797688725
5, 4, 0.012747875414788723, 0.41896247179782176, 3.4943351000000007, 78.825283245
5, 0, 0.3515850007534027, 0.9104472292144115, 3.5013363, 77.824933185
5, 1, 0.0, 0.6076157754573752, 0.5701373999999984, 31.827944515
5, 7, 0.16765053570270538, 0.7674303304065063, 3.2255278999999994, 51.838723605
5, 5, 0.0, 0.3472396367642736, 0.6873556999999995, 90.831419865
5, 3, 0.16188524663448334, 0.05588689504818922, 1.0543514000000016, 68.702820315
6, 9, 0.4580645263195038, 0.28165286554664415, 0.9860718000000013, 72.753306445
6, 4, 0.4872521162033081, 0.41896247179782176, 3.4943351000000007, 78.825283245
6, 1, 0.08242949843406677, 0.6076157754573752, 0.5701373999999984, 31.827944515
6, 0, 0.5331411957740784, 0.9104472292144115, 3.5013363, 77.824933185
6, 8, 0.2713567912578583, 0.0034948224670210415, 0.9564720999999992, 72.71362599999999
6, 6, 0.9929873943328857, 0.8070290157570302, 1.110274099999998, 28.75446377
6, 5, 0.0, 0.3472396367642736, 0.6873556999999995, 90.831419865
6, 7, 0.4179456830024719, 0.7674303304065063, 3.2255278999999994, 51.838723605
6, 3, 0.0020491802133619785, 0.05588689504818922, 1.0543514000000016, 68.702820315
6, 2, 0.009580838494002819, 0.6572939225714065, 0.9945738999999989, 94.797688725
7, 1, 0.06290672719478607, 0.6076157754573752, 0.5701373999999984, 31.827944515
7, 4, 0.4504249393939972, 0.41896247179782176, 3.4943351000000007, 78.825283245
7, 3, 0.47336065769195557, 0.12429889595040955, 1.0724254999999978, 68.64919904
7, 0, 0.5014409422874451, 0.9104472292144115, 3.5013363, 77.824933185
7, 8, 0.44120603799819946, 0.0034948224670210415, 0.9564720999999992, 72.71362599999999
